Height,Weight
68.3630125681797,179.94908926652303
69.9221433981034,181.731834175094
73.18775885276301,201.219317713982
68.64407033358371,172.54858762963002
69.8003600207724,184.292065461883
65.4207079382805,167.55203159963
68.78657401677451,175.838797375723
66.274407999872,158.387310490431
72.3875690410247,199.446899235481
68.03961633444621,174.36947643423198
71.76036372716841,211.561669771946
70.92014453286271,196.83530035993098
72.69562418764359,220.866365165126
71.08385996605591,207.585582084626
70.0913443174716,220.52341240301
71.6138860543854,210.03992452397597
75.9811743504595,226.47403445970698
71.2996563664132,199.272274753083
66.9168322971377,160.432210626658
71.11362477393509,202.993310739851
70.59838072981749,195.543444952148
68.5081861509006,183.64724825189202
63.84472156744221,147.88701545115
68.8194304575907,184.718503166652
67.097417968484,187.098600429723
66.3265967615466,163.747154568295
70.0260594634301,200.917454307987
65.6419185352144,170.2141084504
67.2317042032661,186.274797055811
71.2939313747985,202.944771090379
69.4608263244162,202.970501103326
68.8970191650767,196.136269159319
69.6177637771825,180.50693202487702
69.13768335235329,188.630073594756
68.6121161704564,187.739192919863
64.8211556438604,158.877273572478
66.9449989974955,171.10500435775802
68.9395828813609,185.77874641179
64.0316883935576,157.850426617772
66.9330784510431,151.199152884171
69.7486635801118,195.24131606011397
71.09427331281259,188.68138857130901
73.0495953683893,218.711326951769
74.34901305577421,206.01728525468602
70.1848772058531,189.915872272644
71.52691555512091,212.254428252453
68.8791273917068,171.850465105816
67.6758559007358,179.299232124016
71.70111636455971,212.039012006443
68.7920508077479,197.6794459518
66.6869926987119,174.739288176264
73.058463097391,195.5928859972
73.54269461388571,206.100367221865
71.82777662291441,198.97356527206
76.47287986576471,246.232321295104
70.9332502645594,213.24499794858397
72.43950075122942,230.234109872155
72.09919304890501,212.84561175579202
68.2269692542835,192.451676424637
67.7600946371582,172.21645056957297
61.7645093762568,135.544201374823
68.69498933790979,195.11589609098098
71.477745102195,214.980507983321
71.6529255236951,207.06912487748198
71.751476421859,198.11906575637101
72.16236709233159,207.864317298
70.4480202679973,183.23897841972698
68.2570470197552,185.646596436309
66.80278236550839,165.110173087063
67.45286184256099,160.009408617561
69.7815059522226,188.07080127643798
67.44822369303921,174.38786910445
65.6928298091434,168.232586357251
61.7953263595716,135.894447504341
73.6083646890028,220.033778159626
64.181482934993,169.800144021808
69.3248580265385,193.27926547651
70.4047236835582,195.42271064384
63.055301473114795,157.43790155575198
67.7048782109221,170.136428196672
77.4466199509585,232.65107887482299
69.6746141599963,177.598009109881
71.17481375988591,185.212105043586
67.9733503743945,185.02505666042
68.9618876114194,184.025701322644
74.86090759993091,225.280819424265
65.7357738710417,148.14059653111602
67.4450406758823,162.84451906492
65.92282216235121,175.424032286394
67.6615928273772,172.059555900311
69.6854831423461,181.936701352328
71.32147602321791,192.947873561237
71.35821062875259,195.93707275038602
65.2827406626041,163.95763464613
71.5424912101482,203.783434776047
67.0641239541523,178.514819597391
63.9016449000789,140.434705425235
71.1651542686907,194.060584184096
68.2995558065346,182.233359674924
68.7928775408471,179.086529417514
59.9818650708608,112.902939447818
68.3620127243186,188.786166592441
68.25856985836481,171.350323500254
75.0099443270489,221.454089079376
68.4461922132042,199.38288074329498
64.9854983591548,159.11231037807102
70.7152956036217,209.16147421964502
74.4305013107653,228.375178875481
62.273401479263704,154.280690719851
66.9047823374526,164.35996271878
70.18999922376061,195.717885138051
71.0777660029665,183.727095501776
76.1166746823735,240.63810349633098
71.27670183176821,205.17610956116903
69.3423664103133,197.21793975191397
68.0467959728592,177.123991036941
69.2959320582737,172.346492962392
73.49120493800591,218.67375564091301
66.3209674766257,167.21462551290801
71.8732522912439,211.322776441833
67.3065748410187,172.06522118001598
68.8785526310529,182.30909810641003
70.78669502479791,194.695572528465
69.9844049710536,192.14411049161203
67.6591095508037,171.702946081668
69.1624698844448,190.849070077584
69.2136324872646,205.69946063946898
68.0006259917706,177.60180256789903
66.3616356929638,153.321686194167
67.6714135494779,174.724534344994
67.7845379591434,198.311756175959
66.86303976256521,189.409124116844
70.8668694250787,199.657175172799
72.2447236216435,203.36988158188402
67.6060586161904,180.254815838747
69.69844799813889,197.052357044188
68.06434893617529,188.37574625345002
63.118253582078296,160.756703262985
70.5054568738792,187.13575024465402
74.29792070267571,229.094316921744
66.51858875657851,167.076642378442
70.46566325182191,182.80280604483798
67.6532703918937,182.48122857426603
68.32437946785309,183.215209343242
75.5332113409862,227.945247678575
65.4782668048409,164.487098814841
71.3658959591733,214.99874505937998
72.17513685101109,203.963892048091
67.4182407068399,166.542143207125
63.703263739952895,152.571178067106
72.089899249837,210.125958830038
65.5136231579644,173.17882736572898
64.01117261707729,151.131314398232
66.6594928467085,182.746513591033
72.6104688843883,216.59056102474
67.006480129285,197.79929976630902
69.667115169749,192.55889947587897
65.0785235017764,174.74350959868698
69.21820493846229,189.199501151371
67.2477025852977,188.00266686984
70.2149471583506,192.877485339665
67.1703593519119,186.988740323602
69.4376478885438,195.44738609605
70.69342425710421,184.941949261699
65.0571806094136,150.580878166379
68.3717836935412,188.427798427743
66.4164141686343,193.601091494664
71.1161766271985,202.655919318012
70.4338671580626,186.550232737993
67.7517760693441,188.47532026736098
68.82198028597121,197.616787760036
72.66440550360271,219.87729779787
78.99874234638959,269.989698505106
67.175972358731,176.447504294775
66.73559171766371,166.251965359255
67.0461168780053,160.156115646141
74.0130064637048,227.94050375101298
65.194751388926,154.741692711312
67.5271016627673,167.209586154744
67.7692941952837,170.296762912926
69.360059291613,177.742428212743
69.4356247137799,178.366554827108
64.9810856931893,151.013842658202
68.0377335547962,175.445138090546
72.3652287194522,195.01383683323996
70.1336061249603,202.98805543158298
67.9952003132874,152.622871806401
67.0405897586907,188.60509947610402
73.16407984771149,213.509492257167
70.57511154373191,194.792540402055
69.157777848104,177.723979092692
73.9866900209496,217.57916226568298
69.4463907052094,198.82781706220902
69.47030446666,183.295606263358
71.53180202358729,218.203258217546
72.2843969186324,207.54051320958
67.7757429990539,174.09801185746497
67.7998001022004,182.193273221945
71.0355954202262,214.475993981488
68.3951640033857,169.634399045072
68.7749864942673,191.476409599666
71.2340357837764,200.77989844571
67.4484173546206,174.72031198731602
66.8567174373183,169.375820795168
66.183980706375,171.561906872241
66.8749067066368,168.449683646485
68.5910212089941,178.929042696548
63.9786612566585,158.207409568587
66.48310642739371,169.61147355696102
65.8693714983607,167.768237390181
69.2127772206538,188.94762543123298
73.52231092673459,212.866099174391
65.198863323951,147.360270291434
70.33622709930549,214.22588555948602
69.76430085892581,196.014585086913
70.6803962691179,199.508656245495
67.9186456459956,183.543801407909
71.8835004211866,211.85170042486698
71.127360865269,175.50776141397998
67.0779311697598,181.526491908666
68.0233742761253,169.786696674258
67.9681327760678,194.95345270732497
66.8777833476298,186.880959945505
70.38808604663441,206.90272678195598
73.567046258289,219.403772607113
65.8065569179362,154.877629117978
70.56496692926821,180.476287057256
68.0859207359008,187.31048187008
77.46556910467291,252.556689436658
72.39351242912109,209.420947695632
65.438042517702,178.44642304086497
65.9085274006312,168.22100903423
75.624031351581,241.20233005151402
69.6434076511078,195.03370053006302
69.72975019981929,205.22870640482498
69.0106416889045,177.586828357483
69.0102193475529,208.53619522874803
68.6981752201033,184.21669754022702
70.4144581915074,185.157333965547
67.8888425328838,169.25023085715
71.5224187008527,194.26426436681703
67.8399309381921,166.146108589911
70.2933874170617,189.24920632256803
70.8273825769591,197.925353850612
69.1568941286959,190.695532793412
74.1478574749085,211.237967951941
69.3948962199594,192.708502929128
72.5976629480473,205.095540164959
69.3296028759004,180.35884327471902
64.259747389958,161.31162203190001
62.4184339174809,162.541691417064
66.2290956339519,156.676674742941
64.2373029407713,135.171792444257
72.0852995257673,210.636523766533
70.24836010664129,202.92136396585602
65.8281957952779,168.421282630185
75.20902198004559,227.581431836074
73.4628048017999,223.07017786921003
66.6289461179895,174.887786513081
67.16447303968489,193.392309166884
67.99021188207129,188.115112429199
64.1247670013316,152.838649831156
70.1769553931397,189.20685067459598
69.5225670457475,173.976658825753
71.6088194274225,204.48841237402402
68.2777592692468,182.205420082896
74.56460107575509,210.687811343022
72.63310673508441,208.06625694682202
73.00609715768121,201.745667002798
71.9605479216621,208.815055822955
69.28441879642429,189.93624910217702
67.362064268148,177.37500766216598
67.2854464094672,179.009083297158
70.09411691350121,167.301408606857
64.33679259005821,175.68327610844003
69.8688828446104,195.71469296987
63.9928990838624,154.963174147379
66.6931156219066,185.370620196101
72.4351612302368,201.614897367215
69.6765282240288,211.71338512852
67.6419890406368,166.26346666338
68.4148650588014,188.99702297775502
72.0893613001118,200.435327304454
70.2450921958255,193.01205165572603
71.370012820862,205.538501313755
71.1034552596694,201.849475093177
69.3756577139015,196.22508567471698
70.13694723375171,192.782153682397
67.2815268578408,174.974135995046
70.7430825518542,201.12938219789902
66.36754046029779,166.40188621771
67.225929825744,177.30647466552298
68.269647594262,172.07730473476101
68.1704946616428,178.71910524427898
67.6727948973452,183.73994786427
66.4748368010421,168.89751804125498
76.5692735211876,229.858095084796
68.9635344504657,187.519514498714
72.4463481555628,196.632239389221
68.0414607141863,203.161598329019
66.7174217170206,181.824686682987
70.6729106676447,185.75988375147
71.47299799578421,190.552372176071
71.58255464705891,207.924949003577
67.4217028687931,181.112349079167
69.5335958060772,200.677823835259
70.7645983316512,188.792456922384
67.6026625484407,149.5671682469
71.2382799033735,205.38570987961103
69.5821133204446,214.606055462764
73.3658913151143,216.695992568754
73.498412325145,223.413224318441
69.4099946945755,187.08488880308101
71.7878822732622,221.702505691943
67.59911559441521,168.826379194773
67.6710443857597,179.18725125651198
68.5905627163459,182.08122859673
71.35273099130909,208.337046818561
67.9355070420684,207.683864875999
67.43804694542979,173.230659998737
69.9942899154843,212.056980674965
68.5175785353356,187.90137476336102
66.6926712875303,158.733411950259
68.4813088502541,185.765866647311
73.98785451969029,200.58418574306702
73.334107636586,222.866199735729
72.5608161732327,208.65794590299998
67.6751478717208,193.5865353569
69.9385869453601,204.181186883414
65.32533031816999,163.05514228223998
68.1661063295858,197.179570385407
69.2627590362177,206.733530945646
70.0314406479355,197.692756439348
69.028915972653,174.479935117332
69.14227294068439,175.832446550486
66.7821872958244,176.61199290132302
69.4541359481042,194.820667547117
71.45613950513001,209.6777853537
70.3519975852191,187.82047312958
72.0881801034979,219.296601248835
69.2507757859547,176.251744913945
66.70032038300761,164.034219272782
68.074619757401,176.977425541785
63.4151658902191,156.129232829763
67.4275147301254,177.115331747636
70.5097942501667,191.357118845178
68.6635939323027,184.262796213996
67.1261355945304,170.043604968565
69.5146035094702,174.215001443927
59.9386496524854,141.459578916043
68.0252604758265,160.085290018413
67.62447726044759,193.76978023992402
69.66772401874539,216.73163345901798
67.35000770134171,189.58386209988998
67.2407156671749,181.66223674897998
71.3791800149684,205.872457528787
68.7001244073467,186.812060623585
63.3993496538682,152.13050607992702
72.2187361478107,198.38826521219798
69.9322707815918,185.787303663375
64.4895748475673,166.704316001462
71.5825515145273,192.72703625092097
69.7119378069138,201.152847636991
69.968216193196,188.766505678706
72.2540714452639,187.61218193406899
71.7953186765601,204.260258830279
66.96490198478389,190.37359854761002
68.269014261786,196.843333927174
67.0359290230292,175.45216768280702
65.7409721305617,178.10626673745202
69.1230578419663,179.024645043399
71.1632216520385,203.279407190787
68.2096830916399,174.321828734599
69.4732270432208,206.74433924561401
68.1447609508474,181.26582480712898
63.458860002728,165.74782880570498
67.5113580364166,176.085424269687
65.9373519436693,160.49028922002
71.8937415683906,203.220867405978
64.8041404853487,165.60449044599
71.72961128733841,203.62120766606097
65.7045390313265,173.05882299466703
72.858079634616,216.06474530994203
70.2227782355916,185.945007739211
65.5628041481892,162.521915643865
67.49701513953529,178.786913695361
64.8211713800995,166.776837931805
69.59877694587941,173.922130447017
67.6719844516121,182.015225519155
71.9065923582893,212.876015229567
66.4520384909345,174.913816677933
68.10600206510489,186.58253642618197
65.0779018941258,165.313806839966
73.0719769487447,206.79014203395
66.6565205921956,172.93795794102903
66.9334135583024,183.085375588415
69.61299015128321,184.19845187396302
69.1044985054162,183.404685767611
65.4826708328615,174.529056452169
64.7216222191692,150.61945722693997
69.0304914203637,183.852038225363
62.9489510330904,154.059125493671
68.00346379958201,186.369952686245
67.5251055082847,180.056549443701
65.19398770414661,156.286199055648
69.7706685472737,169.749522023692
74.8803080235834,236.36067796066502
67.672652670073,169.810674958778
70.4896205409174,188.79829295165501
64.4853902915506,159.378629571107
74.39745902703991,212.636167793697
65.0940645340457,165.862942977357
71.4107543170012,189.204802539803
71.6515242841932,184.98181425035
67.0040762692562,190.555592352721
69.34647389276239,181.851584428601
68.5365827248447,181.29525646112998
72.6076974070845,221.17559611402802
68.2358861491826,186.742654116017
71.1366968657054,191.317269283196
68.3236676403245,183.58686043638698
70.57332648959449,213.05985112822398
69.030771726533,183.728880770479
68.266586787432,186.289792971552
71.17061160153159,200.35664174728402
70.32469963529121,199.013268539426
62.108640349289,145.768215981202
69.1551140432006,178.75172720964
64.2573893787447,158.028620579154
69.509323943647,192.59422663230598
73.5846783015337,215.755104589064
73.4053573956574,209.26075849974097
66.1664652340974,174.17517659510202
71.8602732247586,198.40714634727797
68.5865538742055,187.288478865185
66.6227393753642,166.631749453768
70.28873873696661,192.737926737728
70.40231925542359,190.82803744458099
73.487295469423,209.97495847798402
64.3601355568853,175.085125541678
67.7780817309766,182.16443233456403
71.8432786362585,202.152955387985
68.9162928314408,192.63240270202098
68.055400218734,176.249659285991
63.77036298706079,161.002115230281
66.8912382865693,191.102989265346
68.7838728276878,187.63546380238898
67.803603739297,158.34724569225799
63.2731514962835,143.24867175222602
67.378319443287,186.677088387516
64.0629521897044,166.685112465687
74.0345977469417,217.81579798799197
71.317651009031,198.75247096451
70.40943679963341,206.346938652321
69.5600329019007,187.491500656212
62.3467160461908,139.196621068627
71.35320877855679,209.309880125881
70.8688075125817,199.508654365893
63.7541488655653,156.460632901291
66.685825149981,179.297684282303
67.0548033920279,169.814525371342
72.7385925117877,190.282758630298
63.4724141868824,141.096824886518
71.1705874712953,185.051728818797
64.4645502964371,157.310480696028
66.408718905892,177.146418687725
67.20410880785779,168.982091609734
71.25353510703991,205.353927314775
66.4882661651719,170.989832607274
71.7234906243437,202.268277404949
67.9799625190845,184.37487827072601
67.58112658777061,180.85393555814701
68.0350952876528,162.1244315145
64.9637723936137,165.070582829592
68.5417285354561,187.321635984211
67.9508375310481,178.702061027292
76.8063436350608,227.220342792631
65.7634935034213,163.230840261037
70.3653926348662,185.29711511202098
68.3125196930066,186.120002390678
69.4892466712537,187.843253324295
71.4961402371602,192.887289170862
61.2268286608375,153.520978630761
70.02405140234421,197.25537659018798
75.9933603294536,231.347400923535
65.73996121305221,145.991682489195
67.3608239966572,198.893883187425
70.39987428793259,203.537194767087
66.3842319328963,162.017030191035
67.8565390825337,191.710332303504
75.6943140029078,235.136674227533
61.4610130865399,135.51111565079
59.38064955992579,136.391005519883
66.39285492606011,186.066678088675
71.09133217485359,198.030957907615
69.576571845724,192.46635550493698
67.2855980659836,182.518199763126
73.6216771468202,225.29314390679198
70.45629854835421,187.518140769157
65.13416569560799,138.65482791566401
68.3600721836798,176.413500728368
64.8463013698296,157.71843843482202
71.1594004820348,192.35111668583698
62.81315543561129,153.495897463749
65.6087684647238,152.913063657854
72.96588001579521,202.624892849943
66.0442680742162,170.79874387414
70.34105810989959,206.235470111623
64.9399896121834,133.511983471512
65.87323410587321,174.498555669522
64.6139756312696,153.281212195716
66.9835356404729,173.663573094459
70.019504685774,196.250331636822
65.105442700628,149.1069187765
67.2591979443731,181.67335424101898
71.98000945413779,191.01616222162602
68.4972345081854,192.339740712785
70.9471139157593,202.04711230266602
64.6829084798005,160.789864174721
69.08066651131601,174.391088447286
67.0476697285805,173.816373962663
67.13517490286921,177.984361143984
69.7426421173442,199.891271492252
68.8945293119046,180.69181554638
70.2534009734233,189.271868577753
62.307438525405,149.439096779242
70.4620129165386,185.021223481928
63.71495132827621,139.411145312383
73.4596099568632,199.86820897683498
71.64830830706708,199.039288959202
70.1433861134691,182.832196917338
66.6415689050248,155.763813806818
70.7520120246337,197.838902123071
68.1525343485532,193.159348804157
68.9537194533545,178.28778553369
71.1208266236791,193.80489244247798
68.84761218553899,178.256907646413
71.33434891145109,184.52003698721902
74.3402058830245,209.237513065822
69.3298515857457,178.954373950107
71.1045893455297,206.239749589886
71.5052062678725,205.88349575174198
71.5796959944105,200.39312350035198
70.34775526570449,194.32879205963903
66.4023970655201,165.95593467119102
74.5178760319385,201.957971666922
72.229902099848,206.223537862173
73.10605904610941,207.239547355378
69.558051898981,181.321297491082
72.658071600659,221.885941634049
65.7047738480621,160.203314026261
68.0117487265409,175.015090454059
70.18876718924,192.86001995476101
70.839116270156,213.736135894646
66.0718645884626,179.704410058826
66.5581140816002,154.627588397121
74.52097208715591,216.533191277225
63.7324378928949,162.221023324056
69.8962171082176,187.056772431363
75.85011222189291,227.27796537928901
68.38886947320199,185.439840508362
71.008540415621,207.550279927852
68.2657235226031,184.988497969991
72.3919402692833,215.675265584521
67.1671943275299,158.46989586734
69.37895011931171,194.488942344429
68.4643740899053,182.904011737154
68.4329923224506,196.10308281961497
68.98828681352471,180.365955212988
70.616362867501,185.444865293505
65.0385320500325,170.632537515233
73.0242056315614,205.281493175
68.7202431773936,182.45592330394902
68.9253088352626,200.06000345669102
75.1469078867175,221.329227716926
63.154272259501894,119.242855919903
64.4977259510755,169.841015617733
69.1694841724535,181.81592152812402
67.11787407415521,178.26654342534002
64.572896855173,176.718916993233
69.98189154733261,193.718587513775
67.2907755320768,154.718344015327
67.578739260442,167.581356732465
70.0306732915134,198.69629855108897
67.285733279077,199.006613105584
67.7179469415444,175.159200203876
71.2524174586648,196.31716423010897
70.9816065331949,191.138848069447
66.7989765317594,173.208632104584
66.3835760239606,172.74145188789902
73.5135948991932,210.39976953192502
69.3741611914573,183.936860264066
68.7206084483133,173.888102715451
71.5392985030705,207.307916607988
73.0691967049406,207.652627821709
69.5052293431528,187.36817598624802
67.2688622118818,190.361496901964
69.01627479311979,198.70776231365102
72.888870152212,220.90814191000302
70.7109383642151,202.067981453202
68.9643667326337,181.537669681696
70.4721950619616,200.575743461554
69.0062973916329,190.818100843512
66.4464197394787,162.941041216352
68.8748761581227,177.133135520817
68.42316708390351,180.257979819171
74.2422931391381,232.23264687361
69.06903606905401,198.772190696892
73.4010332774128,208.221064804361
70.2738215373148,185.718381426101
74.34086086920759,210.11153611514098
67.705332854901,196.933267718119
66.4544411858916,162.81108180581498
69.0557467034876,204.25875066272098
68.0357238794662,172.436208796169
68.7637713606666,209.28145444536702
70.8925193425129,201.418036626955
70.86581544879421,201.51153797060798
69.2241151930911,167.73824819133802
68.4395762706979,190.81568435594798
68.2534867517229,179.252155716455
72.226732736188,203.39016932949002
70.8468214026945,196.306309951181
68.7871342748427,187.95279968731498
68.8747759608915,168.359034877323
66.7430038037071,170.66233241194402
61.675406762752,144.763012787371
63.331226588368395,138.147593056833
64.914932300492,148.906905063138
72.963161157143,204.18109631955699
70.07429647541029,205.38790989534402
66.014958328424,169.099038408555
66.6837510636697,174.57133439857398
62.4015335166755,144.54505701457
69.5872800833215,194.49835579945
73.0848942216874,230.678778196553
70.6489407806026,193.51985491782398
72.37206573313858,199.376234589203
69.2634288100419,178.354124502323
66.2057152194741,167.629659838571
64.6028074324739,149.937712593204
68.3685971047031,164.903328343631
68.8907838942253,192.438686892985
65.05530354779471,174.35575214273499
71.5360560807917,207.199559368969
73.0597785759867,196.05916937160302
65.33533474890339,154.11505607830298
69.7984568782605,181.418073997721
71.8987124231403,203.458766787122
69.8930377508689,194.532819194395
69.2602915436242,197.41178182601502
68.5709291211613,192.606716690451
74.1530645069888,212.276327844442
67.50296648371429,189.00656864840198
72.7934862727461,217.16328245602799
68.9094912858568,184.61553569341302
68.7205292483486,195.67017149214698
68.3123418831717,169.780839733618
61.0744871038506,122.68011175261101
69.57359157396789,165.784742409677
71.1650178616645,198.71151943037998
71.76882245645079,182.07224175813
68.1619250144793,170.476126933133
64.89042520760471,157.249289180483
66.47328059068249,176.600529696569
67.1729318343523,165.026284456612
62.562141478974,164.05198277060302
70.0497022922758,176.589379237761
69.326188964555,177.36358779936
65.6001784302861,146.334379431727
69.0775774988267,188.25913497008202
64.87257058154749,162.310278328889
70.70409373947099,202.910599271068
63.744726865466205,146.15921107587798
66.1060379528454,170.26230608925601
64.5643638232429,164.888434776875
71.993173644477,188.56497780890203
73.0756565099108,203.80926332803398
66.03495574946,160.193763825116
70.8032012227552,191.947799747621
65.20452193701199,177.049658566176
66.2428166536137,161.680383359996
65.9964642618552,183.470679724807
67.5167678484563,158.113339678303
66.3070705425612,162.506036879899
60.2691078279205,126.45561275790101
68.69712366475221,171.143030033184
66.7341709198179,181.49315765282398
67.27329355014379,185.285081776391
66.560104631177,164.963433682578
67.5163696122937,173.520052717905
69.14877531120901,182.75357017869598
69.41611941729079,194.334751311389
71.6164758130122,208.33931163458098
70.3109443106717,196.74978780862702
68.3951917160158,197.78794043363098
67.7776368682961,191.49822055979303
70.4890526389897,174.04260952882802
74.706964103516,215.225508792443
67.1157030295813,187.073883863321
67.6194866038072,194.51881945371701
69.07131434361011,193.43466477482102
69.45866255422379,187.910875685823
65.5195414396373,178.289459153456
71.46296084197209,174.34735866631803
67.4242401728615,176.485090451344
72.4488466681926,213.359530360382
72.088106511736,192.82050046773898
71.33131266494121,194.40107938042198
69.2797032321474,173.273011526316
70.7687621567279,188.71103570988998
65.4091468910957,143.418013320364
62.7889915181073,137.324178310072
68.2788418439826,183.429056469698
66.1089024472783,182.875348946605
69.0506381923026,191.522274876366
71.2120760243906,198.045548342651
67.5939622905641,173.830870073092
65.4090705909958,167.62907878454598
71.27332641399201,209.112998212183
72.4326175593517,204.564479012419
70.8577943188606,199.96638745423198
70.1714787491531,192.34783585335998
72.1227847321693,200.90714612252302
70.0414169249094,201.546424499691
70.2466542328547,187.65569875780997
69.4407539429827,184.43600287965901
68.44834862808479,191.824596578723
72.6885141118863,194.241737568849
70.17117561211921,207.776547320785
73.4339533938154,218.692100035152
69.8956240742108,200.12036094988702
73.18107490856309,223.397572330014
68.41127477464829,184.14865433617902
70.116970128596,209.97599289792703
68.5801272996216,196.419011993851
64.575075618789,160.16579097148002
64.91152101745439,159.195105564942
69.6549653050958,189.60985805380798
69.5824438336788,199.267861131506
70.035068335856,181.324779190868
67.1747147572883,178.674937818679
70.662339523852,189.13970568332698
68.0000811333113,181.14604196705298
69.13003824571979,179.00633346210702
68.0500257764757,173.19626568456798
66.7379274004653,193.726278474487
70.4417673016369,194.901770200233
69.3996495235908,189.939907896801
69.9476363051415,188.314969689569
68.7424575350868,188.75703722980998
65.21912498945021,155.137550948868
67.5049012568772,171.97503917507402
64.8451615525444,154.441122475824
69.10689825634479,191.14880791129502
68.95743859611771,182.192512817545
65.5514242829528,175.898626877746
65.7524856447476,167.667058345196
67.5649415946167,156.18133988273598
64.8280715241918,146.95451586425
66.1818786661366,156.490890700244
71.1728685612537,193.720043582488
70.48223088646859,215.48757178974898
67.9790568899048,179.41581061797902
72.30926487084709,203.24503016597
74.81405247277391,232.209377348429
74.0168971080304,207.710756876508
70.236489814395,184.27762775143398
68.5285125548728,172.51503886733798
65.386094729396,156.865743203845
67.2904043502669,185.857730988428
65.8926857716889,175.25807213898702
74.1178821587467,217.354137242609
68.4870776141712,193.726609048864
71.456487434455,179.443186246513
69.2444455670418,175.232834842116
65.49350879329921,170.81030095835501
66.81625533836859,176.830676963356
71.7987186685319,205.89926387825298
68.0746232752868,171.695509695384
70.2123516263216,185.712759569799
76.84267882796091,211.724166456081
63.7247268700785,165.979417261085
63.222824740972,172.02481409847698
67.1713740401178,158.368763158193
68.9497200019384,181.783259324536
70.4157303970418,216.214906264873
70.0985771391676,176.67114998051102
68.2248597694462,186.197249914529
65.0717845477403,174.70511128230098
64.6264020963261,135.894462208143
68.37453088892251,190.92024281805698
65.7593989209542,164.086411397045
71.94848639461709,208.20443525159502
66.7056733197167,173.95785584144699
68.2790225238186,184.813909218697
72.97521005604291,218.572801626461
68.1312709424856,175.01764958553503
68.6024127083851,186.96559100615002
65.521632994187,159.936436035272
71.4290969498032,205.703629131647
74.1411082830313,219.051728320848
65.599913029659,165.229522729146
73.0358069121006,196.655011862858
71.0599558629686,189.32467070846297
65.6611243670706,169.958789237495
69.5692353755488,182.86656318309602
75.25945675719191,227.437138179421
71.9109115778848,204.031741317729
73.54160869535741,214.343290696445
65.3896290766619,178.437949265981
67.8947765533491,178.17729804226101
67.919671377749,179.24588310095
66.6587633395239,183.17152783457502
73.1817674817105,208.83916249552
70.1278873879568,192.081131356246
72.7317876678943,213.683943406133
68.9672247722024,175.55212376797698
69.47507617695021,183.12480157093103
62.1829285247805,152.791828342801
68.0485307533177,182.755815169608
65.59430176322951,171.22402697369301
70.3302134803551,185.588740124496
72.5044101891815,204.627156418296
71.1547167578502,190.860975190272
68.00542900218299,194.75418923541199
72.979450587083,202.176783574756
67.7183933664317,182.361396476652
68.5222310437138,188.05333309444902
66.35133110883021,171.685169645879
68.180093074225,172.96211100775398
71.8787168799373,211.041211202106
71.7655591994397,200.800921111292
71.15352385400641,210.04840669950298
66.0943192986516,175.648762705368
70.8158798619579,186.59789563472
71.30184069641159,206.164718336642
69.806290688136,186.673516437421
65.5223891849772,175.571312856724
68.5583535155871,191.088939684088
72.26741401704871,211.464487907527
63.580565825301505,142.174759588665
71.0447560719962,205.84333830904
65.678390073919,163.142051843036
65.2073466646762,151.875669056137
64.8381936073312,142.72587119653699
69.96481062583359,186.451542800869
67.3785183467397,170.00134787067
63.2308119997902,164.50223505865802
70.3753442005972,180.298356688671
71.6085597220403,193.070142165756
67.0875518839637,176.417238785546
63.973557100762704,160.063501695535
67.5754728091751,180.419530268538
65.1928622148426,185.348210815347
71.78199596779899,205.169235058932
72.1002995643528,206.224026920736
72.3721936385913,210.187294028833
73.0992837673105,215.709114395579
69.9105345826093,181.591178707636
64.5608284830163,161.889769141679
70.3461044359,197.68331935064498
68.5389783858712,179.571466448354
67.78938051212461,186.11903739595002
72.629122695722,192.328966620348
67.1965191153681,179.20919475941102
75.9468664416188,237.567608315894
63.9562257501968,152.645848084592
69.0126572462833,196.32253107248403
64.9663466773012,172.524968877121
72.0553240378125,202.334695478699
66.976667906741,193.823778090071
70.2800864760863,186.92228367676898
67.1931713444248,179.72274305252702
65.9030878188522,167.61669260991502
73.6968592231206,232.718677743803
67.974679560537,171.72545684595198
65.62990178750499,179.995123993462
65.8239507501989,163.585798539797
71.7158700011345,190.99431079065
73.5042682274291,205.47309107470102
64.0323188386272,147.371284240101
68.2799077635859,199.602839934239
74.33873882132859,220.38344805301497
69.8115195799813,206.28558061579798
71.41794564420859,209.226566604938
73.29150846491,228.55878515143903
72.087031565042,205.389055805672
63.91454108290979,167.842391509704
72.2473247514787,193.511695213042
70.59702452328959,188.4506741498
70.8656161119303,214.98139387964198
71.9583877120553,198.404176487734
68.1537017938172,178.16580168765998
68.92954239905501,189.583425533766
66.2991930296065,180.201266068932
65.2735393556391,149.934606411734
68.48402930155929,180.896286583736
65.6415358932932,170.100647282763
68.8687503295272,178.81882766858502
68.4594298086293,181.363397153935
69.3213053675037,194.330003140625
70.46431845194559,203.258480173709
72.6652418845385,219.09516559478
69.33966737612761,181.90482400869098
68.5689593987114,185.975825102227
71.6178240738735,201.679351976306
68.9039419009733,175.44506336193
72.6645041014485,188.395182289828
71.38031122934859,217.368487922352
70.2811622513829,211.579496114353
70.71040603089071,197.060884068186
68.52125026014289,186.71880186605702
61.740657718642,140.009978611136
68.7724639911909,187.55083070663798
73.5686363372985,205.35946004835998
66.5597303979436,179.216570220812
70.30977776193889,208.49649662701
72.5642205690907,211.766426777818
73.6898079730097,228.448826901403
